0,899233483
0,722352297
-0,741610919
-0,162024998
0,666562637
-0,060469148
0,258571574
0,337372356
0,46617351
0,020299032
0,779985914
-0,156777083
0,352993758
0,436922754
-0,792063443
0,532266729
-0,882549301
0,621582544
-0,103905858
-0,389848481
0,03187526
0,007276188
-0,079399312
-0,810867262
-0,702659121
0,245857065
-0,661741034
-0,661893743
-0,51250503
0,634581525
-0,506944172
-0,562427113
0,150935105
-0,84253234
-0,089870946
-0,316258449
0,949337821
-0,005700275
0,73103096
-0,635706576
0,510039287
0,00327657
-0,120507167
-0,197996256
0,623714862
0,550368584
-0,487748562
-0,258785311
0,563118283
-0,953503711
0,223191352
-0,707055727
0,181667685
-0,896661178
-0,081269795
-0,505339376
-0,797870761
-0,406029088
-0,365415802
0,448332157
-0,45602327
-0,057989709
-0,007650534
0,083756985
0,375370503
-0,712640695
0,613917421
0,867033491
0,237436317
-0,283224215
0,576353197
-0,422136168
-0,280823668
-0,066705294
0,858175172
0,068003399
-0,976139959
-0,316297338
-0,41640181
-0,082398271
0,336482142
-0,446177026
0,970236299
0,731212592
-0,961463034
0,906303566
-0,981475265
-0,179367727
-0,082403644
0,179315402
0,521731057
-0,376479226
-0,613254638
0,211783914
-0,238888205
0,230274793
0,649939306
-0,242970065
0,713224232
-0,208065048
0,954083682
0,915597284
-0,301611247
0,960641355
-0,052271271
0,168571046
0,185012778
-0,025119935
0,45644446
-0,713677754
-0,617457665
0,299875889
-0,938654504
0,700852265
-0,927784415
0,030743387
-0,153653681
-0,688406318
0,128229913
-0,161397301
0,604839807
0,64125786
-0,612425416
-0,481767824
-0,347812244
0,230222838
-0,45958135
0,678760223
-0,450687199
-0,206387733
-0,033612644
-0,066752656
0,056304732
0,401280952
-0,354876785
-0,814675513
0,917752053
0,853337677
-0,180018327
-0,633318267
-0,240251369
0,772664092
0,893000461
0,317422298
-0,763527778
0,647429476
-0,529970546
0,340710485
-0,881382018
0,10524796
-0,889818722
0,891243585
-0,534098414
-0,81298088
-0,284218111
0,620543615
0,015249951
0,733684078
-0,710272397
0,706021463
-0,782066189
0,386805722
-0,138578164
-0,190787249
-0,536594353
0,371904127
-0,454376048
0,278451198
-0,367632001
-0,726746269
-0,013259579
0,476522581
-0,642625176
0,221051792
0,096183655
-0,169163144
-0,193406189
0,47878026
-0,651751447
-0,017557049
0,452849786
-0,507302239
0,414561438
0,382427547
-0,088781777
0,550381447
0,580033928
0,916376286
0,959394967
0,405362677
-0,579957481
-0,846109826
-0,969727022
-0,482288796
-0,693199674
-0,451867151
0,291466893
0,604696457
-0,471552304
-0,042588696
0,775163065
0,220251089
0,066340858
-0,042433363
-0,320114569
-0,427550253
0,588036149
0,231793163
-0,637655849
-0,566133517
-0,16073488
-0,86773114
-0,340996678
-0,477449551
0,481679421
0,56167211
-0,036736036
-0,681702225
-0,283367516
-0,323816195
-0,143533456
0,930405118
-0,891630332
-0,214167092
0,185001819
0,428781692
-0,402841101
-0,229426043
-0,304863005
0,333895194
-0,732272607
0,643711877
-0,713429516
0,458507306
-0,192096781
0,808905291
-0,237996242
0,546311838
-0,909692002
-0,326779883
-0,777140586
-0,171156672
-0,910881886
0,412509923
-0,752486427
0,08026723
0,802426377
0,565212765
0,408597201
-0,143718831
-0,039531455
-0,847666358
-0,817875693
0,301906549
0,595708853
0,53582316
-0,306967745
0,213712187
0,227888613
-0,70425872
-0,394288899
0,77012229
-0,257002608
-0,164454346
-0,093179536
-0,529669218
-0,692888744
-0,674316585
0,761229441
-0,293016385
-0,838927118
-0,589934252
-0,208325903
-0,229531272
0,117309656
0,48385621
-0,20225818
0,713657139
-0,767322159
-0,705323922
-0,755209073
0,837610824
0,763261047
-0,50819786
-0,180552411
-0,324902028
0,773693057
-0,213259526
0,979608602
0,932082959
-0,505143125
-0,824629906
-0,409125779
0,537259362
-0,943446301
0,179509516
0,269480757
0,113372417
-0,257351985
0,917592494
-0,272881792
-0,084647891
0,620320405
0,573982307
-0,502292193
0,807647862
-0,215270907
0,321354481
-0,29556054
-0,164420227
-0,441734397
0,984453298
-0,557959875
0,008112832
0,516317023
-0,826440474
-0,139468351
0,209939664
0,466950272
0,486237514
0,41144864
0,119815213
-0,451934523
0,724722799
0,039309709
-0,417368522
0,361757515
-0,957647116
0,590918522
-0,918410623
0,784954898
-0,424357095
-0,989538983
0,47952561
-0,927134322
0,649590619
0,648708641
-0,634421315
-0,708059305
-0,847874002
0,589377341
-0,179659074
0,670086255
0,594030399
0,107335891
-0,593889202
0,319189272
0,076562064
-0,791171422
-0,132513036
-0,179362351
-0,040344705
0,536937065
-0,564184839
0,815971939
-0,886708365
0,29783974
0,848380551
0,679016508
-0,3076569
-0,487976012
0,240110845
-0,37947427
0,204207098
-0,067733758
0,99611462
-0,425104368
0,617183335
-0,699423187
0,425035295
0,791886462
-0,77825047
0,54127611
0,950865927
0,02280749
-0,122209419
-0,579864967
-0,703302826
-0,383644065
-0,836835239
0,363655748
0,627492803
0,478785751
0,621393768
0,768215426
-0,460971403
0,383047295
0,78768019
-0,290933354
0,658515111
0,054449958
-0,448080975
0,681294131
-0,900511289
-0,809985685
-0,293713486
0,290785174
0,051358941
-0,887902543
0,503882091
-0,42268194
0,666314737
0,059533148
0,155640522
-0,151486263
0,090126983
-0,820905579
-0,650373163
-0,771624497
0,823937516
0,04339444
-0,398876474
0,114072766
0,436949354
0,713092789
-0,418625175
-0,865079693
0,851263632
0,128603488
0,015775667
0,486217163
-0,51589894
0,995864545
-0,07974706
0,500372794
0,157636015
-0,279370306
0,469724288
0,632031785
0,924716773
0,948255501
0,891731381
-0,183482226
-0,365857354
0,747152242
-0,670998479
-0,595868554
0,607045492
0,450914021
0,667688871
0,83546516
-0,245399951
0,492447598
0,882854236
0,030816424
-0,55693305
0,266295959
0,630222856
-0,905167592
-0,583539116
-0,044075996
0,413942733
0,848824416
-0,896788496
-0,755257034
-0,215846939
0,067050724
0,599250438
-0,819905142
0,817805533
0,766264176
0,239800499
0,703325679
0,00138322
-0,582531953
0,43153999
-0,689745252
0,330558105
-0,067675517
-0,494311841
0,393420323
-0,199799454
-0,357639106
0,142420523
-0,181211851
-0,246350961
-0,443279805
-0,404388036
0,271976117
-0,510303227
0,092308692
-0,945334225
-0,891983596
0,659283071
-0,246585792
0,958701079
-0,437291108
-0,349032416
-0,90355084
-0,677593794
-0,4362464
-0,078002346
0,565919042
0,934219002
0,241639624
-0,99898792
0,55874039
-0,874458433
-0,752387592
-0,916730723
-0,998485085
0,752010941
-0,472484665
0,904822262
-0,949590358
0,661922911
0,388941363
0,897878223
0,239956852
-0,612275347
-0,274442617
0,991392364
-0,154236552
-0,659371978
-0,126236174
-0,324845995
-0,368763439
0,542382553
-0,14627639
0,63122719
-0,58665706
0,300345849
0,818647693
-0,098826612
0,846188483
-0,24795176
-0,84358102
0,735650723
-0,015910011
0,35067184
0,506537222
0,555354494
-0,197389375
0,645379739
0,287923493
-0,334621774
0,533647536
0,056274444
0,08802594
-0,813194379
0,762628549
-0,180938011
-0,193668636
0,481815053
0,22524641
0,869438177
-0,611928115
-0,39074589
-0,094175681
-0,821259847
0,288234234
-0,458489719
0,664607284
0,73676849
-0,152266094
-0,329235969
-0,462300127
-0,139629788
0,574902485
0,827629178
-0,779905182
0,934244178
0,318374026
-0,244303036
-0,262478547
0,131104966
-0,466889467
-0,660405834
0,945470403
0,400891236
-0,21664406
-0,628172494
0,9202094
-0,761073095
-0,390046641
-0,66600916
-0,599891652
-0,515846265
-0,774399837
-0,639242943
-0,97815612
0,202353678
-0,125097209
-0,830133131
0,847499792
-0,90179986
0,511018756
0,560470276
-0,412499016
0,142036727
0,833934098
-0,296208738
-0,461201069
0,895221354
0,359425212
0,233338539
0,671861041
0,17280536
-0,579427657
-0,735476556
0,275879419
-0,250828814
0,791943149
0,174005205
0,103285497
-0,851983382
-0,571314037
-0,878420407
0,573947435
0,3487516
0,640129734
0,996811385
0,656841673
-0,073209161
0,513739333
-0,243856346
0,700389476
0,923974235
0,165180403
0,499340317
0,329120646
0,745688304
0,446258659
-0,527378624
-0,821616617
-0,864647558
-0,848729633
0,266475228
0,640977265
0,198152589
0,291739865
-0,764367881
-0,817664274
0,278812247
-0,029955353
-0,57061163
0,674435613
-0,894863641
-0,793923474
-0,374672235
0,56516441
-0,666550237
0,78381089
-0,769796313
-0,29837247
0,913720912
0,342352651
0,489568075
0,608806417
-0,509681733
0,269977429
-0,309500975
-0,134364498
0,110867605
-0,381775995
0,566142719
-0,41536072
-0,166618836
-0,596296886
0,343907092
0,81327654
-0,934571621
0,047549692
0,176324837
-0,673005101
-0,496256846
-0,991528408
0,931294461
0,234699802
0,267303721
-0,232590533
-0,634915418
0,051507751
0,616857154
0,002752738
-0,069308608
0,642564089
-0,161018665
0,615258798
0,246846251
-0,539201583
0,258188664
0,045795665
-0,908672618
-0,49842761
-0,141202783
-0,220971297
-0,048288814
-0,781440859
-0,495406586
-0,365539408
-0,258634425
0,721027214
-0,447813148
-0,922848725
-0,734049252
-0,614734439
0,175555835
-0,836502018
-0,589127124
0,113611778
0,27165879
-0,007561099
0,861204541
-0,370698229
-0,110724611
0,066014302
-0,459391475
-0,730437373
0,532788875
-0,005285872
0,629911295
0,369047407
0,291083429
0,025280851
0,58038221
0,567534079
0,084465297
-0,191910172
-0,240249197
0,288619033
-0,014544764
0,165966717
0,790978145
0,063888346
0,827737663
0,346653731
0,025072603
-0,397623268
0,927228878
0,881987864
-0,014034909
-0,903877571
-0,060109679
-0,735585108
-0,443965976
0,046529844
-0,436719213
0,540241943
-0,851992205
-0,263001325
0,501833397
-0,211411944
0,444113431
0,468331965
-0,606306894
-0,360596385
0,140784987
-0,409358694
-0,858888291
0,346928387
0,95284481
0,965521619
0,752599084
-0,553959429
0,570440446
-0,315601319
0,233217849
0,443465967
-0,183981015
-0,172561614
0,56548108
-0,029356226
-0,639180986
-0,777918822
0,951581051
0,719542375
0,582318392
0,439366226
-0,723074021
-0,621504378
0,081916623
0,22980072
0,24795242
0,8228329
-0,450520544
0,593360596
-0,360123357
0,561352068
-0,662486548
0,003462275
0,038221081
0,858879647
0,11015244
-0,044286259
0,440696215
0,715743334
-0,550962738
0,827752241
0,84091041
0,82007459
0,923585032
0,349153328
-0,909427428
-0,572084786
0,630596971
0,810832856
-0,385673394
0,115034178
0,157022283
0,83647018
0,952767051
-0,157542712
0,969783005
-0,743146159
0,242681369
0,12811292
0,8769471
-0,213229477
-0,753771721
0,684982
-0,86918899
0,298405046
0,4668678
-0,254279651
-0,315841949
0,112289089
-0,316278144
0,973548346
-0,659353894
-0,73684674
-0,965784073
0,683115099
-0,878310712
0,873642528
-0,999099471
0,802805937
-0,819903113
0,366104008
-0,272061262
-0,279596933
-0,021378408
0,94119895
-0,25652286
-0,3948221
0,915246757
0,210812329
-0,234389792
0,955224014
0,203333031
0,147707589
0,830138051
-0,277854644
-0,619476838
-0,998856584
-0,170476737
0,024880036
-0,0138392
-0,287409146
0,990382223
-0,835110104
-0,337141677
0,607199915
-0,311091391
-0,84658866
0,70853669
-0,23137587
-0,70604413
0,704395439
0,653139807
-0,44956712
0,776537734
0,083426072
-0,945333828
-0,578196092
-0,725013977
0,223538359
0,611541206
0,280091538
-0,03291208
0,440354064
0,354510674
-0,85393629
-0,902903819
0,494540673
-0,4924971
-0,253759419
0,327268442
0,374505523
0,411594844
0,548141291
-0,052503792
-0,087995595
0,968332795
-0,86291584
-0,965447184
-0,325876498
0,126128465
-0,095329697
-0,765384201
-0,803337096
-0,160127343
-0,723851666
0,480229021
0,873815727
-0,366373807
-0,147436908
-0,550697975
-0,571837741
0,914143563
-0,891635417
-0,330841647
-0,717525702
-0,324907896
0,371452263
0,890539959
-0,575736574
0,936186694
0,733290867
0,930845141
0,592693587
-0,924233639
0,932203376
0,280785913
-0,14891669
-0,946180285
0,887018339
-0,483694349
-0,988836586
-0,364887958
-0,864414971
-0,199599556
0,580933045
0,220978228
-0,736669536
0,834802745
-0,024468307
-0,619340524
-0,963436489
0,054595223
0,118162793
0,167979299
-0,807081758
-0,443179296
0,062521112
0,299732473
0,500460115
0,599321779
0,906354598
0,028575975
0,486280572
-0,528932008
-0,446022747
0,692929631
-0,101967082
0,018241241
0,555424823
0,143037602
0,899742347
0,200359857
-0,178949313
-0,650667937
0,861318341
0,37229543
0,643781522
-0,692069058
-0,684473416
0,718510735
-0,517900266
-0,038656727
0,17474188
-0,883163728
-0,233181051
0,210509409
0,735121576
0,142948908
-0,216362832
0,479182542
-0,424380949
-0,868343933
0,46362548
0,597361802
0,566331728
0,695032375
-0,094642573
0,248099983
-0,960506962
-0,841479101
-0,891755257
0,068768362
-0,933255133
-0,073061584
0,64918946
0,55710273
-0,373739863
0,152892871
0,489692815
0,285783363
0,004570117
-0,058252934
-0,30716298
-0,918588471
0,623207499
0,212269014
0,109010123
0,530173636
-0,885386061
0,372904309
-0,90449826
0,890335334
-0,313766301
0,751742214
-0,980708496
0,42370605
0,962447743
0,798798498
0,431457821
0,61884743
0,893457976
-0,109569086
0,096446926
0,319948979
0,269546392
-0,367911248
0,113376052
0,438764504
-0,856962625
-0,390035034
-0,809096127
0,900682013
0,81454459
0,503269176
-0,678243255
-0,908380301
-0,841939403
0,713920365
0,284003339
0,367287345
-0,118467574
-0,957828456
0,632005504
0,239628033
-0,779695661
-0,170276573
0,974562905
0,933828356
-0,418223712
-0,975035886
0,784227511
0,047678154
-0,246245412
-0,136451654
0,400311971
-0,491644817
-0,489828659
0,670055985
-0,157199618
0,510394555
0,184253601
-0,951074739
0,848505531
-0,230402024
-0,30618185
-0,447359781
-0,131087978
-0,898126502
0,000913886
0,545670056
-0,410930122
-0,73954902
0,393055635
0,705944555
0,838812578
0,788686952
-0,08419157
0,685241912
0,959447731
-0,266870695
0,397910126
0,809079794
0,624111712
0,83062769
-0,854719544
0,384998725
0,191699223
0,981733937
-0,500315241
-0,931697703
0,187922048
-0,783130711
-0,479291137
0,891550884
0,903961886
-0,578923101
-0,128766709
-0,061330609
0,13709462
-0,146794686
-0,699707342
0,754151506
0,496354692
-0,403165204
0,225807288
-0,015543586
-0,75613998
-0,907389412
-0,665628726
0,186195019
0,307475617
0,94632089
0,737653755
0,914154586
-0,291192388
-0,47030243
0,618578523
0,12195283
0,781184191
0,653771808
-0,624501838
0,060312616
-0,28514976
0,713350668
0,536592103
0,25784189
-0,075575122
0,264193843
-0,165001327
0,161108882
0,812044217
-0,029218828
-0,253657259
-0,279719483
-0,752974651
0,631797594
0,727280887
0,981463265
0,72912129
-0,523481743
0,689697505
0,704674993
-0,876327596
-0,598511024
0,748165675
0,286522163
-0,776633759
0,872660506
-0,029713601
0,322883013
0,481222155
0,168590964
0,809436585
0,862890584
0,09988724
-0,549444069
0,652758533
-0,766063256
0,122629798
-0,06338705
0,435369655
-0,535449409
0,520629138
-0,392334391
0,149267185
-0,483981812
-0,772369309
0,931416084
0,316285705
-0,235334803
-0,539846643
-0,263791104
0,29894137
0,952898993
-0,972296468
0,432338065
-0,211765704
-0,31748127
-0,806798074
-0,761447435
0,059668223
0,503165278
-0,46323771
-0,195217043
0,138664476
-0,198187578
0,601357634
0,960464349
-0,08023855
0,847641318
-0,265484408
0,892577633
-0,605071498
0,958043053
0,102118357
0,332042874
-0,48884257
0,100173216
0,907985565
0,040901462
-0,042731034
0,822297472
-0,159849875
0,028308944
-0,556925985
0,657418748
0,436027469
0,390443199
-0,076009714
-0,908518549
0,686974571
-0,040846186
0,585558311
-0,838699465
0,782546747
0,6899404
0,881639212
-0,36877632
-0,761881113
-0,207643415
-0,886867453
0,950845525
-0,622209137
0,268668161
-0,200849415
0,039128596
-0,795115015
0,231155619
-0,016480165
0,173147328
0,88544926
-0,386250645
0,247283639
-0,671192283
-0,25533245
0,106592428
0,017933706
0,812157745
-0,345514471
-0,777754826
-0,999608359
0,477848873
-0,36495065
-0,380523313
-0,227415064
0,042235577
-0,081284945
0,943425385
-0,703848334
-0,401911171
-0,225916492
0,398343641
0,515904261
0,521305198
0,98940623
0,181209808
-0,501536731
0,214602109
0,185887632
-0,200472095
-0,632862237
0,597849943
-0,048197216
0,138319261
-0,280347475
0,839783031
-0,338217136
-0,032249785
-0,621547435
-0,067267264
0,479770489
0,049790574
0,897216529
0,15597909
-0,648454604
0,788184854
0,929773263
-0,080349301
-0,23670281
-0,384849446
0,505077373
-0,853027489
-0,613331879
-0,455375065
-0,488643854
-0,731998559
0,988617109
-0,133914009
0,197208817
0,115039064
-0,946677179
0,601962604
-0,517497854
0,812532041
0,374553823
-0,381047089
0,348203833
-0,114806281
-0,218101618
0,369764569
0,185736586
0,322070422
0,747554515
0,237474542
-0,873890169
0,272199685
-0,558416073
-0,240333625
-0,512484069
0,120923204
0,518355338
-0,389842412
0,761737957
-0,470906702
0,411382545
-0,13984865
-0,437962015
-0,475034569
-0,502286602
0,776706652
0,255681509
-0,768778259
-0,659288646
-0,529057719
-0,516192014
-0,503233295
0,289823556
-0,82085073
-0,196130928
-0,365320309
0,560061758
-0,707886811
-0,845016645
-0,654304236
0,180696002
0,079920742
-0,136147672
-0,17393874
0,847311992
-0,497258719
-0,119258221
-0,199510411
-0,393447845
0,672278932
0,010476879
0,151567921
-0,08290548
0,340824713
0,851278795
-0,872132843
-0,371590421
0,34330549
-0,968693493
-0,55065696
-0,628622071
0,163930913
0,537769204
0,91453429
0,380336906
-0,257029676
0,041743395
0,074578877
0,84047946
0,577579909
0,433624542
-0,009034815
0,188321912
0,60913194
-0,210450725
-0,248555686
-0,249144143
0,482628234
0,070857294
-0,452539338
-0,655821614
-0,367954816
0,87244204
0,106766258
0,365427793
0,189515671
-0,028414703
0,067645437
0,199223219
-0,940270716
-0,313303206
0,582888581
-0,65292903
-0,130076812
0,608892436
-0,942072811
-0,70950198
0,850108666
0,090977367
0,600799957
0,508901869
-0,646955435
-0,834341324
-0,951242733
-0,383756065
0,645259566
0,365092227
-0,39257731
-0,613985597
0,269781468
0,816993903
0,809731139
0,0538852
0,325146693
0,813855828
0,100666498
0,972655343
-0,421291048
0,155376975
0,737206261
0,097820414
-0,360198484
-0,041977804
-0,017801444
0,402580192
-0,093210154
0,217737933
-0,921771608
0,250281106
0,565272714
-0,185752193
0,456166401
0,199774668
0,226503288
0,542609184
0,076958784
0,87545058
-0,034707214
-0,704465213
0,009873551
0,201864343
0,261447829
-0,441238162
0,543429879
-0,499143644
-0,768716479
-0,628681647
0,085454113
0,438840857
-0,768555976
-0,076355197
0,049369385
0,40048292
-0,75409966
0,312819159
-0,032963299
0,388624761
-0,073733082
-0,577882189
-0,546112187
0,814976992
0,046142885
-0,268464184
0,331513248
0,783167649
-0,521196883
-0,120284046
-0,06400742
0,097013556
-0,188959036
0,494289195
0,567224372
0,052290168
0,486664346
0,576965692
-0,184709965
0,631032238
0,280691438
-0,999634437
0,469829525
-0,582245846
0,725684898
0,642156598
0,765752387
-0,610359724
-0,34196647
-0,831297764
0,867609256
-0,538160288
-0,861463927
-0,904983183
-0,856235965
0,909911887
0,053374553
0,220856548
0,370917588
-0,231112512
0,482753485
0,0386101
0,46390023
-0,913238047
-0,815790229
-0,566955137
-0,51426985
-0,108247833
0,661250173
-0,939283723
-0,531025355
0,04518962
0,772572863
-0,761345518
0,233484801
-0,801350172
-0,088610682
-0,837807442
0,942743877
-0,054304303
0,618947718
0,875939347
0,084703552
0,938600274
-0,726758669
0,404202417
0,558761437
0,354729752
-0,065001269
0,947855871
0,626763973
0,560895304
0,130963227
0,523035042
0,336094318
-0,93084992
0,763137051
-0,992100207
0,990262508
0,537063908
0,405505685
0,617041161
0,943724223
0,617897523
-0,722955659
-0,427821277
0,364799492
0,238679681
0,239824888
-0,94469638
0,441910575
-0,830198682
0,306160212
0,566107115
0,493746091
0,22960621
-0,355740128
0,084873186
0,160083452
0,79520576
0,705110322
0,993422931
0,490468672
-0,013725789
-0,353166303
0,610095842
-0,514218135
-0,597135514
-0,021410805
-0,298898093
0,570522669
-0,892549816
-0,765506563
0,768287183
0,573316534
-0,127076464
-0,297287168
-0,828996497
-0,294088636
0,851614964
-0,463461639
-0,77605944
-0,295553194
0,620228979
-0,399280793
0,156946943
-0,994618302
0,986345209
-0,25864667
-0,549439155
0,066252561
-0,116384482
-0,130619584
-0,013832014
-0,035875805
0,926417878
0,726269052
-0,557552238
0,560943979
-0,347230238
0,930520309
0,15245796
-0,099488587
-0,683359308
-0,394871446
-0,253178749
-0,433002935
0,184630639
0,415135586
0,183620436
0,014618179
-0,993377293
-0,723805425
-0,040848128
0,025922532
-0,935067952
0,122876285
0,619882669
0,129071461
0,784392395
0,190135662
0,32274788
0,923789971
-0,179868694
0,833672127
-0,770605817
-0,008876488
-0,90139662
0,347845565
0,479276152
0,229779743
0,267502614
-0,643485076
-0,338227262
0,654184813
-0,522756164
-0,494493296
0,697336152
0,439603585
0,337973519
-0,750399213
0,464297246
-0,713401616
-0,258669424
0,742372185
-0,987264345
-0,609951085
0,148825051
-0,346088271
-0,509918646
0,226025934
-0,314501334
0,541591162
0,992718013
-0,411283791
-0,615200804
0,208459588
0,799941458
0,63763664
-0,58341964
-0,652324127
-0,551252875
-0,01101013
0,620207375
-0,149184848
-0,178099637
-0,090464896
-0,302933467
-0,041716148
-0,590655336
-0,202952525
0,191874544
0,11921337
0,020285974
0,572101189
0,108881503
0,891353422
0,18339176
-0,008851089
-0,762366665
0,932462128
-0,143669116
-0,127096682
0,713940186
0,575198605
0,902108702
-0,021128397
-0,881808398
-0,670889319
0,742153308
-0,014574452
0,343599898
0,35280935
-0,789540158
-0,075464508
0,76610915
0,048795427
-0,667300737
-0,525259813
0,604044871
-0,453426375
0,603568563
0,943097957
0,254427494
-0,217398371
-0,310558948
-0,621015171
0,680628675
-0,938557675
-0,066981525
-0,067871225
0,413386484
0,199273954
-0,887121564
0,465861717
0,714611605
0,324296854
-0,804747797
0,53209539
0,104833491
0,152865962
0,093488909
-0,950588573
0,115570327
0,107126027
0,165262228
0,639800979
-0,764216292
-0,027203514
-0,314372865
0,189775878
0,75375844
0,739394624
-0,854634588
-0,712864804
0,164613702
-0,338274694
-0,266788464
0,409625217
0,225122031
0,698413648
0,001517539
0,966406077
0,134452382
0,113928399
0,221062666
-0,004590159
0,56772503
-0,226941352
0,354658417
0,725412437
0,856190956
0,156252768
0,144137231
-0,478408814
-0,815270135
0,610352022
-0,72905543
-0,884842655
0,938703533
-0,591720789
-0,164766256
-0,313634195
0,664355036
0,988835897
-0,594898209
0,528825311
0,241183571
0,264056729
0,204632693
0,922610822
0,666358191
0,517646085
0,692615137
0,016522293
-0,114780101
-0,275892621
0,263859925
-0,258221943
-0,268809084
0,973860918
-0,997027357
0,803116945
0,408215578
0,693242873
-0,637793113
-0,132295135
-0,35853098
0,74493043
0,414631332
0,707069839
-0,954928591
-0,951819392
0,225094242
-0,216731903
0,737087759
0,127417342
-0,8061645
0,116875496
0,532639475
-0,91999371
0,573158148
-0,676873438
0,148303314
0,860117272
0,43655944
-0,7885257
0,733476243
0,465989264
0,232437787
0,281000713
0,919771585
0,7313121
0,126156244
-0,620647608
-0,879460142
0,286966392
-0,034665531
-0,653607917
-0,626371436
0,56701035
-0,432182534
0,521605905
-0,794857324
0,463854271
-0,760077161
-0,352429763
0,320091703
-0,867240119
-0,416370469
0,038283449
-0,975172218
0,229360876
0,336630675
-0,002486989
0,309525665
0,236898847
0,711714011
-0,101973298
0,865925401
0,755050664
-0,489963972
-0,932860212
0,899061817
-0,782203814
-0,078346329
0,902681221
0,039284045
-0,909585811
0,44201474
0,661187325
-0,169709566
-0,924413103
-0,275912662
-0,504801384
0,743194373
-0,42981884
0,2839951
0,130489242
-0,970835056
-0,949124344
0,034340015
-0,863791369
-0,181243215
0,349946283
0,177238735
-0,443259049
-0,337668009
-0,887154161
0,408186944
-0,335120642
0,628495066
0,902407552
0,218106287
0,529397806
0,329438719
0,372635403
0,62063513
0,634339028
0,870755144
-0,264648849
-0,242727645
-0,144566895
-0,805318926
-0,649282302
0,759511943
0,958983029
-0,481376265
-0,116310229
-0,166350083
-0,073802451
0,750338723
-0,389544818
-0,413048093
-0,280533379
0,536860918
-0,71129246
0,254758532
0,685584966
0,007817964
-0,12455066
0,512231273
0,059407249
0,989412855
0,005981249
0,327992328
-0,858767106
0,28646087
-0,783374422
0,472062262
0,384991379
0,933265978
-0,315600757
0,582917762
0,984954495
0,519768739
0,511330389
0,660241467
-0,661025885
0,349065002
-0,501053814
-0,968927846
-0,075875321
-0,576278203
0,039557676
0,493113997
0,585665296
-0,373625996
-0,121724288
0,794016536
0,785344407
0,410731282
-0,317638689
-0,095108108
0,617189377
0,9982984
0,387688088
-0,423205157
-0,077934903
-0,279336065
-0,125615569
-0,208137369
0,187851418
0,560952298
0,386228072
0,090828137
-0,716659406
-0,638973084
-0,849971286
-0,389461737
-0,506344601
0,54952823
-0,887652044
-0,553773296
0,346096829
-0,079054813
0,516039207
0,431975519
-0,14957546
-0,655525938
0,145442455
-0,268137495
0,06845453
0,852287451
0,399248469
-0,750171113
0,660059624
-0,467583941
0,835417828
-0,824780472
-0,732263329
0,832931552
0,962014351
0,417249794
-0,592014332
0,571262756
-0,243836824
0,978358868
0,733870616
0,366680311
-0,243199627
-0,325190033
-0,079903747
0,065445572
-0,366837972
0,423437328
0,507354024
-0,396872219
0,798428018
0,710376907
0,737846396
-0,852579202
0,468015755
0,095589748
-0,539904693
-0,164712429
-0,586992697
0,330134309
0,698919662
0,820372333
-0,838386383
-0,282640044
-0,507871255
-0,669215882
0,439331387
-0,417197459
0,1759404
0,973803065
0,907703829
-0,605625942
0,750590852
0,598291876
0,001332604
-0,973665319
0,057093149
-0,146614014
0,749605664
-0,978146305
0,602013339
0,096409314
0,831268969
0,056004638
-0,020222461
0,91112944
-0,649461723
-0,746129681
-0,192382088
0,007263652
0,20413744
0,661193883
-0,093254828
-0,96381162
-0,892497125
-0,962086118
-0,231052596
-0,352269789
0,48292937
-0,651108646
0,973974289
0,989640771
0,965037948
-0,148617489
-0,873773498
-0,220417516
-0,647520113
0,500811976
0,30690012
-0,874093224
0,98076518
-0,405620103
0,634767738
-0,131267507
-0,794041769
-0,327845289
0,744901676
0,653576714
-0,302093043
-0,695620344
0,645433494
-0,047663374
-0,12316431
-0,225204839
0,290002041
0,028925552
-0,621816386
0,872790991
-0,938628702
0,730071941
0,917264564
-0,543954449
-0,188594128
-0,891311454
-0,330970206
-0,92327154
0,525617665
-0,733272467
0,086389481
0,468079458
0,419348164
-0,987434122
-0,619838014
0,649289639
0,143914028
0,928760003
-0,97234717
0,854019182
0,748340932
0,784781171
0,824013539
0,083167046
0,526266401
0,42366745
0,321003435
-0,708348527
-0,849252166
-0,586584678
-0,476058767
-0,610875514
-0,430839686
-0,772049706
0,641905153
0,714681404
0,657268378
0,206741431
0,135162963
0,6162255
-0,702537785
0,784620272
0,217641929
0,422607391
-0,270075923
-0,615117673
0,980822865
-0,556539615
-0,524650798
0,137221284
0,67060957
-0,855915996
-0,652300399
-0,931502753
0,052122171
-0,200585672
0,974877035
0,738343412
-0,202808936
-0,147444677
0,544701494
0,481586592
0,57829772
-0,151162902
0,47649379
-0,934576795
-0,721378918
0,882214882
0,206819294
0,547187361
-0,007451589
0,146185014
0,942491904
0,463293
0,705739283
-0,215387318
0,543294795
0,926892261
-0,882672081
0,906391633
-0,197239124
0,316393549
-0,385071486
0,268857985
-0,250961493
0,853349624
-0,260134538
-0,783773372
-0,899996581
0,341080733
-0,793352183
-0,64531935
0,682469029
-0,477163056
0,730978496
-0,168009827
0,926998849
0,793840745
-0,268903752
0,573869513
0,519566227
-0,873015593
0,57681088
-0,587353292
-0,416041403
0,05486926
0,985645252
0,019824969
-0,256712987
-0,723802804
-0,159906307
-0,092761547
-0,538150782
